sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.020402396564074762,0.011838627863053225,0.0024093226174726388,0.013432372781465161,-0.14912729051072676,-0.012622295843622539,-0.010956832460733229,0.6225640737967542,-0.2573410790112203,0.04801492464268653,-0.014273774846737197,-1.2147406240076877,-1.2433946496875323,0.01495708610090149,-0.10559358881427709,-0.04493489658418222,-0.03162082834345242,-0.14382021884776308,0.160113185825642,-0.01682891144008207
0.02384937295478853,0.010213787408339014,0.0024123248915359848,0.014478484794968247,-0.039708969504040736,0.03163324566213574,-0.0062960979415372514,1.100511454609984,-0.24761532620011417,0.048313509706797986,-2.8058816608824615,-2.391315230352004,-1.3347162780120465,0.0026453096487960015,-0.11278478923974938,-0.04843960846354404,0.18904451294235458,-0.15073439289588542,0.049619118278196817,-0.044645110941405594
0.0199309448130461,0.015882567762779635,0.0023192559614852457,0.014222745609850857,-0.13897806073012328,0.10941381212582593,0.03921295566127614,1.309235948333642,-0.30303855171086697,0.020918723028766184,1.5222278315797206,-0.16604641767287154,-1.428394734897536,-0.107657980089174,-0.11114860269974464,-0.04980042975943847,-0.20184761037092108,-0.32460962118738146,0.1202954854631797,-0.00876046218872284
0.020135462205885152,0.01060504527449402,0.0024658102488386833,0.016639059574114736,-0.13348354550296326,-0.005027952270854064,0.023159636127317737,-0.7604257991557359,-0.26046005159220087,0.032400680106702134,-2.4715501275460094,-0.4560168558336728,-0.5826057558954751,0.03947786447932233,-0.10947401139810625,-0.04905670498723078,-0.11111312492104691,-0.35256776865138983,0.01701863208029064,-0.03897724007393304
0.02266919067802797,0.0157200136231208,0.00275134682447101,0.014483162570394132,-0.04468770888476051,0.028739728744699905,-0.006433715055348746,1.1286655535431995,-0.15329650565603115,0.06980340914980643,-0.9061374886913152,0.5838622106285736,-0.8963705297568603,-0.11228337513265278,-0.10125726202297325,-0.042976863227990415,-0.003199686176272365,-0.06082626608949959,0.23916925335612854,-0.0002520069936251812
0.02169542526163155,0.012245759108507356,0.0027885055533175963,0.014264746820534573,0.18148835121936796,0.07311517356936761,-0.022616884750251268,1.298272411041618,-0.17711548244604652,0.07581138510241098,-2.9751378340042223,-0.10627332341153384,-0.46491403370535767,-0.021023865227777452,-0.09623740295023814,-0.04235246034506001,-0.3350916158197166,-0.08320205586933194,0.26322064839122755,-0.001620974063562368
0.021717803821988395,0.0115749242011259,0.0031115818569054676,0.01652003530670616,0.134481950508265,-0.015458897444714154,-0.04101953300627766,1.1558264312655062,-0.19255323850608858,0.07488589521082212,-0.43146846121688576,0.27217384833881964,-0.5314301113634218,0.030810417772585558,-0.10022163083777233,-0.04099001983030968,-0.2765759874435059,-0.12690782167871528,0.25657948064322617,-0.0003694856803926408
0.021188598476468784,0.01531722927782917,0.003123165130554331,0.015520030312265194,0.062449361923108515,-0.01986674137163677,-0.02960807829310709,0.5836553133581939,-0.18553831285077405,0.0630506690967379,-0.7035442388180169,0.31694679150037697,-0.5584675828105652,0.027303960146935535,-0.09671156904413623,-0.0415883124000758,-0.3159939888615423,-0.1656421925304421,0.2274327184410893,-0.0027069211990851244
0.021096106461585596,0.011285292295237255,0.0019356627330061583,0.014455600766160377,-0.19445139948785925,-0.021290468991301464,0.007283529398685706,0.39844167132879904,-0.31336290919801635,0.017636116149600978,0.7964930580831782,0.192243772072215,-1.191835119375992,-0.11102703361196462,-0.11704201449849105,-0.051051969813660086,-0.038709804243721,-0.25354830141572415,0.08240101717495452,-0.027991457681699618
0.020287235955762265,0.01613406853886968,0.0023976844309216536,0.015176729702820607,-0.19833555196064975,0.11529840932401789,0.05594354769276649,0.576824157390686,-0.3040541140797537,0.028290501863415224,-0.17261893197522138,-1.250549108683988,-1.474777418409966,-0.06809839355466094,-0.11404740803264168,-0.04872659163603663,0.0076055534772108135,-0.21107542157498072,0.12080707599342416,-0.02012722350135574
0.01906088746048503,0.010709192318533017,0.002400606731985642,0.014101614860859549,0.12860478111457974,0.02678676697817281,-0.03540762451139871,1.3794505259629264,-0.27365416600455394,0.04100197807753231,-0.739229108702598,-0.37673734167115125,-0.8316989029532715,-0.008010832058025052,-0.11104335158377188,-0.046981350102186105,-0.3202161810594431,-0.4101472811279957,0.054086946804228986,-0.03506945768798406
