time,u,v,r,x,y,psi,X_wind,Y_wind,N_wind,δ,nps,U_A,Ψ_A,C_X,C_Y,C_N,x_bow,y_bow,x_stern,y_stern
137.22871452420702,0.5233058765740888,-0.14940181038918904,0.13451567748842477,2.0679294278022855,1.3518553414603396,18.81306490238206,-0.23056816186330423,0.09855290117565361,0.06632626313427963,0.6108652381980153,15,1.5623988943037,0.07149792956414155,-0.7020743941256419,0.07438277051212637,0.016432420496311242,3.5901153979775424,1.296284555955611,0.5457434576270288,1.407426126965068
137.47913188647746,0.5232660949611068,-0.14906399623232586,0.13478241952285,2.1981849149442128,1.3119584590524591,18.846718726942118,-0.23637744368512625,0.13175539474683257,0.0871896740966416,0.6108652381980153,15,1.565885703189374,0.09345393316330375,-0.7165616416332432,0.09899997191377143,0.021505264701012036,3.721378784317232,1.307636850040784,0.6749910455711934,1.3162800680641342
137.7295492487479,0.5232173496762088,-0.148706869511288,0.13501474809426908,2.3297031677750617,1.276554674484889,18.880443731430113,-0.2418835443862677,0.16615078304652914,0.10813046411321414,0.6108652381980153,15,1.5689540840544531,0.11542527079667438,-0.7303877795782251,0.12435656207197596,0.026566078714230276,3.85217661588334,1.323595505741259,0.8072297196667835,1.229513843228519
137.97996661101837,0.5231570159177147,-0.1483257552674106,0.13519923749663224,2.4623341596560384,1.2456853047901788,18.914250000646113,-0.24705769300947003,0.20162217035743563,0.12905508890976172,0.6108652381980153,15,1.5715967427202462,0.13741924477980738,-0.7435048127647654,0.15039826564253225,0.03160041239732865,3.982347728581911,1.3441586020906722,0.9423205907301657,1.1472120074896854
138.2303839732888,0.5230861791810857,-0.1479204719985102,0.13533583089970244,2.5959226936105173,1.2193924751004281,18.948137828708116,-0.2518713839781335,0.23804237212996684,0.14986503109107968,0.6108652381980153,15,1.5738094507287081,0.1594393636564018,-0.7558614096747956,0.17706664331018743,0.036592818902255395,4.11172715824696,1.3693093353537964,1.0801182289740747,1.0694756148470599
138.48080133555928,0.5230096352589241,-0.1474953316588843,0.13543784034905545,2.7303084023241486,1.1977191186472638,18.9820977190521,-0.2562970516555444,0.2752739420080317,0.1704575256525917,0.6108652381980153,15,1.5755920807537322,0.18148505505396686,-0.767403320612591,0.2042980899672998,0.04152679915937453,4.240148700298943,1.3990161991312706,1.2204681043493542,0.996422038163257
138.73121869782972,0.5229358902409736,-0.14705913965931194,0.13553194676607966,2.8653257481447354,1.1807089767618637,19.016110384431972,-0.2603088264656764,0.31316973183317837,0.1907266517738655,0.6108652381980153,15,1.5769496209401357,0.20355135902673585,-0.7780739915778915,0.23202293974836447,0.04638479084737688,4.367447462112808,1.4332334239459343,1.363204034176663,0.9281845295777931
138.98163606010016,0.5228771605141191,-0.1466251948670532,0.13565819994797626,3.000804023082341,1.1684065988749377,19.050146746919612,-0.263883362526347,0.35157401337897226,0.21056478872224904,0.6108652381980153,15,1.5778931627461,0.22562860184756214,-0.78781539492293,0.26016469466931846,0.05114820726005252,4.493462382390064,1.4719016769055024,1.5081456637746185,0.864911520844373
139.23205342237063,0.5228490979191425,-0.14621098160358273,0.13586906751014258,3.136567285554392,1.1608565580967658,19.084168643053765,-0.26700065071949874,0.3903245662915551,0.2298645970495557,0.6108652381980153,15,1.5784405221502926,0.2477023672680521,-0.7965692160540165,0.2886398067943009,0.05579759760014707,4.618038373860022,1.5149492783192104,1.6550961972487612,0.806763837874321
139.48247078464107,0.5228532755932431,-0.14581795625634372,0.13616643607571655,3.2724448031681983,1.158067344316609,19.118174834466746,-0.26963957594374705,0.4292796095104475,0.248531358456414,0.6108652381980153,15,1.5785948687397382,0.2697739636522438,-0.804284879932063,0.3173844678644291,0.06031699213156064,4.741020347695797,1.56232482416759,1.8038692586405993,0.7538098644656278
139.7328881469115,0.5228733596248354,-0.14542632202486339,0.1364847537444854,3.4082935020769054,1.1600219840581765,19.152212367108447,-0.2717739951552161,0.4683219751549727,0.26648172416980087,0.6108652381980153,15,1.5783357795006894,0.29186662660522794,-0.810917621131551,0.3463638162657782,0.06469466707422639,4.862261146587073,1.6140223460817715,1.954325857566738,0.7060216220345814
139.98330550918197,0.5228973010418562,-0.1450212616505742,0.13677366419154022,3.5439697358956535,1.1667083119636839,19.186316896356605,-0.2733776550983069,0.5073245231471624,0.2836271811875955,0.6108652381980153,15,1.5776452042242481,0.31399947877221596,-0.816416875768131,0.3755380573903558,0.06891742172133686,4.981611426445325,1.670021941417012,2.1063280453459816,0.6633946825103556
140.23372287145241,0.5229177901576351,-0.14459369906378036,0.13700063610468508,3.67932318717428,1.178114214177555,19.22051103540267,-0.2744252245390154,0.5461495311534931,0.29987476962880627,0.6108652381980153,15,1.5765093777286154,0.3361864729212197,-0.820726684032423,0.40486033583561315,0.07297038984726757,5.098917463558582,1.7302829659708194,2.2597289107899785,0.6259454623842904
140.48414023372288,0.5229322565708945,-0.1441402993836574,0.13715096318443715,3.8141968673974302,1.1942276283464264,19.254804355251817,-0.2748935643699995,0.5846494954392214,0.3151290671717577,0.6108652381980153,15,1.5749201218941578,0.35843598934411947,-0.8237874120661601,0.4342754694496852,0.0768371515060508,5.214024493252579,1.7947447870461062,2.414369241542281,0.5937104696467465
140.73455759599332,0.5229428691657495,-0.14366346891825266,0.13722776414402674,3.9484271169844325,1.21503654361914,19.289193384722907,-0.27477112953206567,0.6226604571561954,0.32930620323402254,0.6108652381980153,15,1.5728761114648933,0.38075040556594103,-0.8255620265397998,0.46371274865838924,0.0805027534313686,5.326779970451719,1.8633278757674179,2.570074263517146,0.566745211470862
140.98497495826376,0.5229565361117076,-0.14317135516448484,0.13725198270939723,4.081843605289405,1.2405290006467518,19.32366161044854,-0.27406113083842565,0.6600025244485752,0.34233925556586636,0.6108652381980153,15,1.57038410236095,0.4031256350906012,-0.8260442408509842,0.4930836467760085,0.08395465433487294,5.437036730229147,1.9359352374005336,2.7266504803496634,0.5451227638929699
141.23539232053423,0.5229849048636692,-0.1426778468081442,0.13726238761920503,4.214269330601213,1.2706930915825305,19.358179476875012,-0.2727727514675031,0.696493382565019,0.3541668246775934,0.6108652381980153,15,1.5674601169171531,0.4255506332106037,-0.8252311792601575,0.5222888791664746,0.08717957254321371,5.544656017683033,2.0124541736267836,2.883882643519393,0.5289320095382773
141.48580968280467,0.5230443621619276,-0.14220257372389272,0.13731557262481972,4.34552062014342,1.3055169600819445,19.392704386262327,-0.27092144066589713,0.7319532474189262,0.3647349672716375,0.6108652381980153,15,1.564130576729224,0.4480068696695275,-0.8231235111792418,0.5512189160003741,0.09016360035086197,5.649510349013692,2.092758363338172,3.0415308912731476,0.518275556825717
141.7362270450751,0.5231560340321683,-0.14177090697526382,0.1374859564903239,4.4754071300743785,1.3449888013026818,19.42718069868421,-0.26852975289149195,0.7662098846770586,0.3740002025122289,0.6108652381980153,15,1.5604333707694298,0.4704677703047957,-0.8197276716397212,0.5797544281023846,0.09289262481508917,5.751486159949873,2.176710238751554,3.1993281001988843,0.5132673638538097
141.98664440734558,0.5233202192277191,-0.1413839401833721,0.13777170459246535,4.603766638587707,1.3890584556996495,19.46160800424153,-0.26560989377825295,0.7991162772177817,0.3819253386208648,0.6108652381980153,15,1.5563737140172564,0.49293402836532296,-0.8150497452276675,0.607811601166559,0.09535655525564862,5.850461241543912,2.264210332210162,3.3570720356315027,0.5139065791891368
142.23706176961602,0.5235086044756757,-0.14100957035571152,0.13806493583571297,4.730485111139357,1.4376411131201314,19.496062964817042,-0.2621537553411251,0.830541035127763,0.3884663972996713,0.6108652381980153,15,1.5519051890356828,0.515447760725704,-0.8090835200012223,0.6353565435011411,0.09754902734475467,5.94629242640003,2.3552198902061297,3.5146777958786846,0.5200623360341331
142.4874791318865,0.5237079753767393,-0.14063357385812947,0.13831348033220414,4.855432555502517,1.4906733603276492,19.530581703806575,-0.2581625755607297,0.8603387688951476,0.39358054178418517,0.6108652381980153,15,1.547004484056702,0.5380316904610492,-0.8018216575124917,0.662328024570304,0.09946042948275126,6.038848226535685,2.449665325650153,3.6720168844693495,0.5316813950051454
142.73789649415693,0.5239107836735986,-0.1402483709895068,0.13848687527347997,4.978471008170511,1.5480904318354667,19.565184330508846,-0.2536482840311448,0.8883735236742458,0.39725015465454183,0.6108652381980153,15,1.5416570456000573,0.5607008860402527,-0.7932754733987832,0.6886631510432387,0.10108538905238217,6.1280012540253255,2.5474494533412373,3.828940762315697,0.5487314103296962
142.98831385642737,0.5241151462918984,-0.1398530248518582,0.13857636141931337,5.099454535532335,1.6098262082427397,19.599874942669803,-0.24863259437155405,0.9145189212566889,0.3994786603762366,0.6108652381980153,15,1.5358584449570012,0.5834621591578771,-0.7834717183816263,0.7142941578462645,0.10242148322490435,6.213631733133715,2.6484538664269106,3.9852773379309543,0.5711985500585686
143.23873121869784,0.524324845340239,-0.1394532413503325,0.13859488309770893,5.218229233872608,1.6758132162345014,19.63464162648262,-0.2431434731517668,0.938653579308161,0.40027740908356957,0.6108652381980153,15,1.5296156815462902,0.6063134157729657,-0.7724415093818453,0.739141298708778,0.10346567167652396,6.295630768473055,2.7525416746865856,4.140827699272162,0.5990847577824172
143.48914858096828,0.524549328110177,-0.13906136919321277,0.13857708820490297,5.33463322937154,1.745982628581637,19.669456456587668,-0.2372158004814438,0.9606669343093159,0.3996684059861601,0.6108652381980153,15,1.5229484170701333,0.6292429560871619,-0.7602227604775887,0.7631136779103075,0.10421477297289246,6.37390333943031,2.8595605909796147,4.2953631193127695,0.6324046661836598
143.73956594323872,0.5248037070762241,-0.138696399891916,0.1385793282053636,5.448496678105006,1.8202642641409283,19.704275496072558,-0.2308918958587001,0.9804657612691291,0.397687153877791,0.6108652381980153,15,1.5158901312180295,0.6522287209841603,-0.7468628902182305,0.7861108017770745,0.10466608201223823,6.448370983325625,2.969346338563633,4.448622372884388,0.671182189718224
143.98998330550918,0.5251085874777499,-0.1383837688829102,0.13867901971478927,5.559642068761598,1.8985863969382362,19.739039267804056,-0.22422163856122218,0.9979808820472754,0.3943850102171633,0.6108652381980153,15,1.5084888234502705,0.6752377714338923,-0.7324213084454697,0.8080250242593637,0.1048180467253107,6.518973869452927,3.0817265983439412,4.600310268070269,0.7154461955325311
144.24040066777962,0.5254594213362833,-0.13812009333470895,0.1388608706609088,5.667939117715951,1.9808472508797406,19.773756731653382,-0.217232640074926,1.0131406033689743,0.38979471554557976,0.6108652381980153,15,1.500742312077918,0.6982770780610101,-0.7169361316649195,0.8287895166906682,0.10467031921362911,6.585625457819963,3.1965733800661233,4.75025277761194,0.7651211216933578
144.4908180300501,0.5258326820204392,-0.13788042052178195,0.13903905454966312,5.773296836449016,2.0669341105775807,19.808488867109048,-0.20993644202062775,1.025864799365473,0.3839333344495892,0.6108652381980153,15,1.4926067915372943,0.7213866815855934,-0.7004298535724627,0.8483715265202887,0.10422330720396498,6.648213444265217,3.313793833789214,4.898380228632815,0.8200743873659471
144.74123539232053,0.5262179080862242,-0.13765484564731434,0.13917665812844182,5.875605007107855,2.156744094190012,19.84326053924004,-0.20236770578673716,1.036124096133515,0.37685879903002545,0.6108652381980153,15,1.4840643463153065,0.7445862739414588,-0.6829727679277242,0.8667484893950885,0.10348396316776122,6.706646089454879,3.4332663068645455,5.044563924760831,0.8802218815154785
144.99165275459097,0.5266088116855328,-0.13743818293817897,0.13925296295271794,5.974749126659367,2.2501705727113075,19.8780846676303,-0.19456772727642385,1.0439050886904093,0.3686411073938588,0.6108652381980153,15,1.4751054793854679,0.7678890177327211,-0.6646489085909569,0.883896969589613,0.10246073468677794,6.760841560916879,3.5548532639443513,5.188656692401854,0.9454878814782637
145.24207011686144,0.5270032785661473,-0.13722996564493642,0.13926344538604782,6.070610406890246,2.3471031699717355,19.91296222637874,-0.18658193234136408,1.0492043798070514,0.3593571266011239,0.6108652381980153,15,1.465729948501393,0.7913010056076555,-0.6455491381546197,0.899785425514404,0.10116218352344471,6.810729848628612,3.678403831716065,5.33049096515188,1.0158025082274056
145.49248747913188,0.5274033680717377,-0.13703444604183518,0.1392197766000711,6.163065774406955,2.4474277626375205,19.947882244099183,-0.17845991297769226,1.052033076652956,0.3490920345117264,0.6108652381980153,15,1.455947538464582,0.8148206746179388,-0.6257730654204139,0.9143758018075978,0.09959747822080012,6.8562544132555345,3.8037565395095787,5.4698771355583755,1.0910989857654623
145.74290484140235,0.5278153131418617,-0.13686059542681142,0.1391498225745108,6.251987870635797,2.5510264802109237,19.982821803920448,-0.17025521057391657,1.0524210816732882,0.33794029767526595,0.6108652381980153,15,1.4457787652477416,0.8384381699791046,-0.60543060482,0.9276254137172927,0.09777687542582501,6.897373550544471,3.9307422350563987,5.606602190727123,1.1713107253654487
145.9933222036728,0.5282495203119646,-0.1367221041214891,0.13909764409717326,6.337245051822835,2.6577777050301505,20.017746043486266,-0.1620248541669652,1.0504210906368003,0.32600617005949184,0.6108652381980153,15,1.4352555060358598,0.8621346548221884,-0.5846431133878133,0.9394891580321045,0.09571218538182485,6.934061453650114,4.059187146453299,5.740428649995557,1.2563682636070022
146.24373956594323,0.5287201017297698,-0.13663685313960708,0.13912176335582016,6.41870236171672,2.7675557408135725,20.05260945103781,-0.15382712059851986,1.0461132661618397,0.3134034190885437,0.6108652381980153,15,1.4244204244317111,0.8858824808148054,-0.5635392486844245,0.9499245411861431,0.09341727648558361,6.966308086232688,4.18891643060253,5.871096637200752,1.3461950510246146
146.4941569282137,0.5292215494758018,-0.13660054700501903,0.13920816607117234,6.496268861402929,2.8802214684149656,20.087420749033594,-0.145679727681901,1.039580075802854,0.3002223437345463,0.6108652381980153,15,1.413270571775353,0.909691057964687,-0.5421458425321009,0.9589458819653555,0.09090593445036059,6.994073400141815,4.319780040064957,5.998464322664043,1.4406628967649735
146.74457429048414,0.5297360528626294,-0.13659483737357264,0.1392961710722576,6.569881004344199,2.9956397627491316,20.122223285398675,-0.13757142046403106,1.030902027893458,0.2865367743597778,0.6108652381980153,15,1.4017722018234646,0.9335957121402733,-0.5204044208260233,0.9666055624041483,0.08819121724838232,7.017293922530782,4.4516479772313735,6.122468086157617,1.5396315482668894
146.99499165275458,0.530252935279147,-0.13660923571153497,0.13935151675267082,6.639465617846498,3.113676781899063,20.157040787419152,-0.12949809110325095,1.0201741121973904,0.2724301905910689,0.6108652381980153,15,1.3899075767832505,0.9576195962156939,-0.4982636031762385,0.9729471196832696,0.08528707998314307,7.035923046299531,4.58437720939081,6.243008189393465,1.6429763544073157
147.24540901502505,0.5307651276912142,-0.13663713644009529,0.13935353818379437,6.704947817844006,3.2341942727564477,20.191887025277847,-0.12145963398239215,1.0074995542449154,0.2579904412337056,0.6108652381980153,15,1.3776672281359925,0.9817798940144683,-0.47567568837982166,0.978009312954715,0.0822081388712355,7.049926563328887,4.717814138208403,6.3599690723591245,1.7505744073044924
